 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
  -5.3661385574482016E-002           1   5.0428223580569984        1.6950028164833768        7.1164010841361360        130.20760667453322        60.893822459277587        293.59445205042766       -2.8388579474338789       -4.4993307765819610        7.1164010841361360        162.48504805483944       -271.39613896972503        293.59445205042766       -132395.90199865020       -136732.03860950161       -86.374469324304897        564.30396403495979        98.804516143858748       -96.621033167007141       -1871.0905695292427       -30.354588741426014     
  -5.8023999988651924E-002           1   4.4437489632162146        1.4190220346197293        5.7879539109049745        144.92548182193678        65.752353240517422        315.99857120352203       -3.3338349599337089       -3.2628320279697673        5.7879539109049745        63.155794904189513       -290.50453302985937        315.99857120352203       -132395.90157467683       -136743.58661602926       -86.534499458366270        575.98881651530655        98.640627858898611       -96.841753212890197       -1956.8301783031598       -36.305408376060079     
  -6.2138536195135291E-002           1   3.8132821523471820        1.1376709564875673        4.4378895183999685        162.22496186213056        71.170691170029073        341.00229051374970       -3.3930327734421115       -2.0791211068604518        4.4378895183999685       -34.540544384539572       -280.10931109323172        341.00229051374970       -132395.90158892228       -136759.85601163443       -86.835298881035854        591.27385839723263        98.445082877322506       -97.081326340858382       -2060.2792654380364       -45.421238233770033     
  -6.5930156111576169E-002           1   3.1607138192834205       0.85670663981939332        3.0935953635770677        182.99866220887171        77.247827703103439        369.09100169016875       -3.0928027436292540       -1.0763964432862010        3.0935953635770677       -123.30686259741162       -244.53938523397287        369.09100169016875       -132395.90138757013       -136777.97088311982       -87.382107538416989        611.68689607424346        98.213046525741362       -97.328871815077221       -2185.3369559786033       -60.732635584992259     
  -6.9224027399774637E-002           1   2.5193836819433995       0.59178108313086897        1.8292574504254311        207.88205117374517        83.881507835632121        399.92239805432507       -2.5639691809959304      -0.35151248355824039        1.8292574504254311       -197.29143150269206       -192.09840380823127        399.92239805432507       -132395.90179564909       -136765.89178276775       -88.309036650833320        638.91740019791064        97.944665851379170       -97.557595328753607       -2329.5720422920817       -89.486389102349946     
  -7.0654983540654290E-002           1   2.2119463521755769       0.46932302040728541        1.2454237392559806        222.33788506273970        87.336114800998516        416.55172713228438       -2.2590912660238192       -9.7352011596872234E-002   1.2454237392559806       -228.84569138932491       -162.34919094063596        416.55172713228438       -132395.90179000667       -136699.03265583050       -88.834512778643230        656.33397009872851        97.778833615248942       -97.664116724422854       -2406.2061656903293       -115.05547589703075     
  -7.1650782043867350E-002           1   1.9845689051809874       0.38108939014563042       0.82397676945095200        234.75337411335545        89.863719201490511        430.28419106933421       -2.0201399520731589        5.2701392113358281E-002  0.82397676945095200       -251.18581855094521       -138.51912744283243        430.28419106933421       -132395.86986639095       -136574.38120666018       -88.878722655706014        672.49068128794852        97.594630689624609       -97.753524739452928       -2464.8605724968443       -145.18308634752140     
  -7.2584818335106729E-002           1   1.7588107780812821       0.29619725762140325       0.41541537923084898        249.18410235959158        91.734527302254648        444.49152531674230       -1.7754231952727486       0.17035447221845529       0.41541537923084898       -272.97057570846840       -112.70083559924331        444.49152531674230       -132395.81449668045       -136505.30397734104       -87.536027579635061        690.25559246393300        97.285687670126705       -97.852974782613828       -2521.5914563384927       -186.53798465076807     
  -7.3377640689933063E-002           1   1.5555146918402067       0.22328109170204435        5.9232235947241807E-002   264.00391756617347        91.899966566207709        452.57242839130549       -1.5514927414105988       0.24970117299006628        5.9232235947241807E-002  -291.87623183694222       -86.753127692823639        452.57242839130549       -132395.71388962705       -136692.75159087378       -84.004665245568162        700.01222653797254        96.892366244978689       -97.907479636290162       -2561.1940771110521       -219.59277083380397     
  -7.3755855340709817E-002           1   1.4542433362529761       0.18861851755198566      -0.11194453564011853        271.51895966929715        91.336379121852772        452.00173416397183       -1.4394584934237142       0.27992833352489688      -0.11194453564011853       -300.46439859511202       -72.960318371701732        452.00173416397183       -132395.61127992961       -136833.37969448903       -81.611817035349645        699.09207261283848        96.703979972034702       -97.904257250299793       -2570.0016797900926       -226.61257801800889     
  -7.4085781355692631E-002           1   1.3635985967923638       0.15859811769808652      -0.26059095642451152        277.91634777568146        90.624079016114450        448.70445009068158       -1.3391734636363630       0.30194193217184440      -0.26059095642451152       -307.34287137818410       -60.429723203954580        448.70445009068158       -132395.60966700065       -136896.69457589570       -79.497857347224098        695.36729413738851        96.564692915231035       -97.885907446770702       -2571.4213847247502       -226.21315856723555     
  -7.4641478028384944E-002           1   1.2063788024766431       0.10860372578828081      -0.50746425010224883        287.66612240858245        89.316643076464715        439.20113835448899       -1.1655631953214056       0.32955579502146626      -0.50746425010224883       -317.06862099987666       -38.928408315687456        439.20113835448899       -132395.62077589182       -136816.34322716124       -76.508092239179547        686.47210496643481        96.398973649089498       -97.837246445654017       -2565.3434630703623       -215.00129402773166     
  -7.5326614242782211E-002           1   1.0058470250333122        4.7907092651497341E-002 -0.80342733722850357        297.24011261413779        87.917190823367406        424.49453167509591      -0.94524458241085141       0.34718295856452841      -0.80342733722850357       -325.38619926117303       -12.614680343349839        424.49453167509591       -132395.61319458610       -136558.16986877259       -74.191335224223124        676.05694955176011        96.300400029302423       -97.780557418081330       -2549.0511991087192       -193.38422250523666     
  -7.6192524276668838E-002           1  0.74459989714911001       -2.7596819913238146E-002  -1.1626789339334973        305.49885967757194        86.532361470001220        405.41149114746395      -0.66093326936320729       0.34403169149462232       -1.1626789339334973       -330.30883268229923        19.690932498830172        405.41149114746395       -132395.57382666104       -136268.69651488445       -72.862784464854087        667.11427984585544        96.270402580929556       -97.749868803075586       -2519.8187325630461       -166.44779793740119     
  -7.6948768323866684E-002           1  0.51178751509596587       -9.2641367022493787E-002  -1.4632854988207795        309.82196634699119        85.499027959316408        389.77205794256884      -0.41095056438430533       0.31879227895938878       -1.4632854988207795       -330.18477161983958        46.904050656935325        389.77205794256884       -132395.57194862168       -136122.74631053870       -72.459665558401383        662.84956556038799        96.275852908560424       -97.763188132389161       -2489.3761038404036       -146.91940725446051     
  -7.8219346044626853E-002           1  0.11575466898041084      -0.20019781032117431       -1.9430957816559957        312.83728873587728        83.797987780923251        366.01284241010524        4.6225085107095554E-003  0.23120756705442361       -1.9430957816559957       -322.58833955801970        90.513345869107624        366.01284241010524       -132395.57005838607       -136018.61172050849       -72.329348528540891        660.35135808671339        96.288315748368845       -97.841570437436573       -2433.3801467241665       -121.01359206831958     
  -7.9898460978589603E-002           1 -0.40927200575333877      -0.33895786363758357       -2.5344251713404589        311.83616448592295        81.463904043089286        339.11443081060202       0.53033787208634231        3.3730541739588032E-002  -2.5344251713404589       -301.86648096986073        143.86320343170161        339.11443081060202       -132395.56971690830       -135991.67032708362       -72.358424714873877        661.89860324055917        96.276089254915519       -97.995803666452773       -2358.0792526376226       -96.439448525056264     
  -8.1829620376900614E-002           1  -1.0073460668303293      -0.49363026271549193       -3.1636775577767655        307.14403265260682        78.721963653272212        313.38504516572391        1.0814189854888892      -0.29824471906687910       -3.1636775577767655       -267.22571684209578        198.75259962420699        313.38504516572391       -132395.57011030766       -135999.67876483867       -72.315329070518047        666.70176167403804        96.226968721821990       -98.184684061584449       -2276.6383494156476       -77.198970667965696     
  -8.4037027594231151E-002           1  -1.6774701327710551      -0.66398981101949417       -3.8278032537511764        299.80989270758607        75.650836618860836        289.12164146591874        1.6180050745290653      -0.79802762751350742       -3.8278032537511764       -217.38495054722017        252.40175299724515        289.12164146591874       -132395.57006910094       -136009.89869829174       -72.168695053403013        673.64705446315838        96.149974705957774       -98.379302762981084       -2193.5405508420936       -62.501219427692853     
